target_D,horizon,method,method_index,round,mean,ci_low,ci_high,aggregate_sha256
0.5,1000,naive_current,3,180,23.201182637477096,22.825428065502347,23.573071013367706,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,190,24.206327509856134,23.822429748097118,24.586692544847168,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,200,25.196861113830472,24.807872942296786,25.583857207741428,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,210,26.046503854240576,25.629325366672191,26.458426633274051,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,220,27.012631539478921,26.556578271796567,27.46272509003229,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,230,27.944196050141034,27.472434673233536,28.407667694739576,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,240,28.810455159815874,28.312616013724419,29.307038862319491,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,250,29.731767027286654,29.190748577771593,30.280770131034895,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,260,30.581885487681138,29.997260972691222,31.171310816711532,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,270,31.536705563689949,30.919748872660303,32.163456185230274,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,280,32.466896688452486,31.836834507456558,33.100414959977719,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,290,33.282084104093613,32.632220887441967,33.942379666685056,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,300,34.163778301608382,33.479270531946483,34.86316593634497,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,310,34.99977576643662,34.313232078851513,35.696464431979301,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,320,35.778144963021049,35.054244661029323,36.509082244193699,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,330,36.583138511259151,35.85115419188979,37.31556742830697,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,340,37.493073774520177,36.753703802252438,38.241051328462156,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,350,38.256899112999676,37.517636916887874,39.008191054460873,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,360,39.067042708109803,38.316802129721715,39.817789870512236,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,370,39.833271478211131,39.06113212114213,40.616804324682697,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,380,40.613954620540213,39.831197445643348,41.399919559519304,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,390,41.440549300629826,40.664334121220008,42.22795547028155,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,400,42.220966966113664,41.422196144815246,43.027847349079408,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,410,42.946843384947663,42.128443561593457,43.76645577015524,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,420,43.734932192171819,42.913401421884565,44.567015822740018,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,430,44.519043514713523,43.651335411917145,45.396140518716365,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,440,45.342333250800095,44.464324652403427,46.234303226738348,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,450,46.073825154046837,45.176645717291343,46.994860078656231,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,460,46.735545964473339,45.830565496350168,47.660007305386316,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,470,47.479255548538347,46.560872849311295,48.421829482027285,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,480,48.221824641288379,47.275385263477943,49.190557435677228,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,490,48.93730889274854,47.965358701862506,49.934287645370105,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,500,49.73389272758056,48.749308115085135,50.747712524668678,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,510,50.483092087876614,49.513238545777334,51.469855820791423,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,520,51.217387851928663,50.218786347974309,52.226220144820253,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,530,51.952407765617593,50.932509094973177,52.981751224314038,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,540,52.628532151554438,51.593858539161495,53.683722620404332,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,550,53.289474978971391,52.257264410540067,54.342316392821083,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,560,53.925362502638784,52.897842109752595,54.975379444940579,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,570,54.590569241766964,53.550582771621592,55.6661160714281,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,580,55.22916205887217,54.16449412400268,56.312542981711864,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,590,55.859060342783998,54.777240645944687,56.966384181880549,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,600,56.49329707173419,55.393023007110223,57.626107344683923,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,610,57.07539633858957,55.964054595154657,58.206291939429804,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,620,57.674539156110995,56.558547835406529,58.812455206089517,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,630,58.347273156700574,57.220570826146606,59.500189062099167,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,640,59.011993870382767,57.878253970661028,60.183872929801026,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,650,59.653246072585553,58.502576462949676,60.845299649944522,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,660,60.220258481922563,59.047123711780742,61.423778973195461,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,670,60.84007397124946,59.632837855083899,62.071047294490242,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,680,61.373744843451121,60.182151651726087,62.599020747461687,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,690,62.066691472178746,60.868780797666439,63.290548622726121,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,700,62.701369099384358,61.508795935215815,63.932937052463842,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,710,63.327878471105251,62.126994351252478,64.561007081822709,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,720,63.845849185603328,62.64982806562822,65.064760854469213,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,730,64.430819379384531,63.220945055484727,65.664972116656187,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,740,65.064186462577965,63.825512892049581,66.338870377978523,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,750,65.68218003193688,64.428521716024704,66.972579981336878,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,760,66.222637094714955,64.949334172122562,67.532964110250688,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,770,66.824309030834755,65.554725462357425,68.119962409953359,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,780,67.382346710541896,66.089847001226616,68.697930219615159,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,790,68.026952931376826,66.729477469374416,69.347348367073138,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,800,68.694982502459794,67.379277846339306,70.0388727599438,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,810,69.271879259900118,67.939309077988071,70.635370753513627,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,820,69.867092798412216,68.499016468828358,71.252145666641681,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,830,70.489686702571504,69.125321448325636,71.860201852755623,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,840,71.130804756482092,69.751296052380297,72.521052651803743,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,850,71.652752539721575,70.279499865825699,73.034466694574505,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,860,72.22201437362996,70.805781790671475,73.640579842216724,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,870,72.725885766335537,71.30537928164506,74.133729129306374,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,880,73.221679259722578,71.810103714530868,74.632186406737148,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,890,73.714625634630067,72.305729643357196,75.13129616512758,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,900,74.215653107306494,72.786176838831693,75.656670511596346,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,910,74.71169577322533,73.275951537832924,76.16663769041736,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,920,75.246078547028162,73.787753687447562,76.723069029636605,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,930,75.760410554075946,74.292957042207647,77.257237543267308,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,940,76.316871442001343,74.842316580437966,77.827163049450704,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,950,76.851012945160818,75.3548643073525,78.375825790153485,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,960,77.355626978257561,75.855542245150431,78.891563726644463,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,970,77.815613453573221,76.299523883932764,79.355878289667601,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,980,78.41148978349635,76.874588936023159,79.991918864483296,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,990,78.977994471133584,77.428141378888171,80.561575782163175,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
0.5,1000,naive_current,3,1000,79.489562242068644,77.942208519049316,81.074298791157986,0ddebd4915dd2e264e24b7b25047d24f86c3cdf63930a1e6df77585e0b97de02
