experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,summary,,theorem_rhs,20,1751.4641769429356,18.11376106689696,4.050360107377071,1742.9866758091796,1759.9416780766917,8.47750113375603
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,summary,,theorem_rhs_policy_schedule,20,1751.4641769429356,18.11376106689696,4.050360107377071,1742.9866758091796,1759.9416780766917,8.47750113375603
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,summary,,u_T,20,29.064560125703185,8.150591960212529,1.8225277679898475,25.249965667473347,32.87915458393302,3.814594458229836
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,E_T,20,1.3211567395063275,0.1909442693935416,0.04269643662779915,1.231792070606824,1.410521408405831,0.08936466889950359
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,F_T,20,0.025228470031966117,0.008472737179450355,0.0018945616288740827,0.021263106970173674,0.02919383309375856,0.003965363061792442
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,Gamma_dynamic_T,20,186.81962880824378,1.9908155923760238,0.4451598995219301,185.8878984304864,187.75135918600117,0.9317303777573854
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,Lambda_alg_T,20,170.90894188092028,2.054770018798231,0.4594605440161365,169.94727991024297,171.8706038515976,0.9616619706773012
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,S_T,20,1316.4725227184701,0.0,0.0,1316.4725227184701,1316.4725227184701,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,V_alg_T,20,0.2999100616152143,0.3084718646243099,0.06897640584460696,0.15554078499582205,0.4442793382346065,0.14436927661939222
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,backbone_distance_from_initial,20,0.35954812108579043,0.02303484698884731,0.005150748371836892,0.3487674808453314,0.3703287613262495,0.010780640240459048
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,backbone_step_norm,20,0.007972935573451407,0.0009658715721912001,0.0002159754492954119,0.0075208937629144676,0.008424977383988346,0.0004520418105369391
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,chi_t,20,4.341671578865414,0.7477016497906352,0.16719117158206018,3.9917364350594555,4.691606722671373,0.3499351438059588
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,cumulative_backbone_path_length,20,0.5520555158196877,0.01776312463617927,0.003971955417929806,0.5437421175869233,0.5603689140524521,0.008313398232764491
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,cumulative_parameter_path_length,20,1.9996507264293935,0.0015619988932463252,0.000349273570607822,1.9989196884445422,2.0003817644142448,0.0007310379848512503
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,cumulative_pseudo_regret,20,15.173542276313981,1.7774338064626232,0.39744628167566304,14.341677648431677,16.005406904196285,0.831864627882303
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,diagnostic_S_T,20,528443.7424958746,87263.84431933273,19512.78878759868,487603.0061948419,569284.4787969075,40840.73630103278
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,diagnostic_theorem_rhs,20,34920.86586423377,2860.863943034881,639.7086251004079,33581.94032408615,36259.79140438139,1338.9255401476205
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,diagnostic_u_t,20,29.064560125703185,8.150591960212529,1.8225277679898475,25.249965667473347,32.87915458393302,3.814594458229836
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,instantaneous_pseudo_regret,20,0.03349828838840373,0.062464837250423365,0.01396756222954077,0.0042638446605299495,0.0627327321162775,0.029234443727873777
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,max_chi_t,20,5.385884517682062,0.6373800226075527,0.14252250580508405,5.0875814847374725,5.684187550626651,0.2983030329445887
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,max_diagnostic_u_t,20,41.165461701729704,8.120156690651271,1.8157222348245972,37.36511138811781,44.9658120153416,3.8003503136118937
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,max_psi_t,20,221.80136020823443,25.278359639362403,5.65241305133014,209.97072372634898,233.63199669011988,11.83063648188545
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,max_theory_factor,20,13.429784329411692,0.0,0.0,13.429784329411692,13.429784329411692,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,max_u_t,20,2.0,0.0,0.0,2.0,2.0,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,mean_cg_iterations,20,40.665800000000004,0.9283104970576218,0.2075765375647461,40.2313373137462,41.10026268625381,0.43446268625380347
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,mean_chi_t,20,3.4980259076974014,0.35194577465086113,0.07869746765131477,3.3333102148821796,3.662741600512623,0.16471569281522158
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,mean_diagnostic_u_t,20,22.72642901374975,3.7963526115885484,0.848890250607085,20.949681299676424,24.503176727823078,1.7767477140733263
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,mean_psi_t,20,122.82875446474141,12.879788480416257,2.880008257802947,116.80082790426528,128.85668102521754,6.027926560476134
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,mean_round_runtime_seconds,20,0.027065981720777926,0.0004117089370913704,9.206091702804887e-05,0.02687329600696733,0.02725866743458852,0.00019268571381059375
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,mean_theory_factor,20,13.164725227184707,0.0,0.0,13.164725227184707,13.164725227184707,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,mean_u_t,20,2.0,0.0,0.0,2.0,2.0,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,observed_reward,20,0.4559593160441186,0.18395612010711068,0.04113383894366154,0.36986520168487774,0.5420534304033595,0.08609411435924086
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,optimal_action,20,1.55,1.234376040972246,0.27601487374110073,0.9722942298854039,2.1277057701145963,0.5777057701145961
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,optimism_violation_rate,20,0.0083,0.006996991834841749,0.0015645749380717132,0.005025307019691514,0.011574692980308486,0.003274692980308486
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,parameter_distance_from_initial,20,1.286263618625274,0.05128085562483071,0.011466747912147392,1.2622634394193133,1.3102637978312348,0.02400017920596074
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,parameter_step_norm,20,0.02,1.3266292596657255e-17,2.966433205552782e-18,0.019999999999999993,0.020000000000000007,6.2088160550175195e-18
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,peak_host_memory_bytes,20,91771699.2,418053.14934141294,93479.52601352707,91576044.303459,91967354.096541,195654.89654099938
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,policy_beta,20,2.464828315564808,0.0,0.0,2.464828315564808,2.464828315564808,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,policy_centering,20,0.0,0.0,0.0,0.0,0.0,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,policy_cg_energy_tolerance,20,0.05,0.0,0.0,0.05,0.05,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,policy_condition_number_bound,20,100000000.0,0.0,0.0,100000000.0,100000000.0,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,policy_corrected_optimism_violation_count,20,0.05,0.22360679774997896,0.049999999999999996,-0.05465120272041543,0.15465120272041544,0.10465120272041543
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,policy_omega,20,2.464828315564808,0.0,0.0,2.464828315564808,2.464828315564808,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,policy_optimism_violation_count,20,0.05,0.22360679774997896,0.049999999999999996,-0.05465120272041543,0.15465120272041544,0.10465120272041543
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,policy_original_optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,policy_transfer_factor,20,2.0,0.0,0.0,2.0,2.0,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_E_including_round,20,1.3211567395063275,0.1909442693935416,0.04269643662779915,1.231792070606824,1.410521408405831,0.08936466889950359
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_E_prior,20,1.302650626505304,0.1899228614425092,0.04246804286667243,1.2137639912417153,1.3915372617688926,0.08888663526358859
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_F_including_round,20,0.025228470031966117,0.008472737179450355,0.0018945616288740827,0.021263106970173674,0.02919383309375856,0.003965363061792442
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_F_prior,20,0.024800375413467364,0.008444318695367888,0.0018882070626514934,0.020848312611634133,0.028752438215300595,0.003952062801833232
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_Gamma_dynamic,20,186.81962880824378,1.9908155923760238,0.4451598995219301,185.8878984304864,187.75135918600117,0.9317303777573854
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_Lambda_algorithmic,20,170.90894188092028,2.054770018798231,0.4594605440161365,169.94727991024297,171.8706038515976,0.9616619706773012
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_Lambda_cg_observable_bound,20,173.87700034470373,2.09884563538195,0.4693161514992778,172.8947103504934,174.85929033891406,0.9822899942103225
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_V_variation_charge,20,0.2999100616152143,0.3084718646243099,0.06897640584460696,0.15554078499582205,0.4442793382346065,0.14436927661939222
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_actionwise_required_transfer,20,4.89252898239828,2.5604480008687207,0.57253357827959,3.694202431102635,6.090855533693924,1.1983265512956442
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_beta_exact_teacher_diagnostic,20,17.07728366067727,0.26913692482970847,0.06018084591744791,16.951323702557413,17.203243618797128,0.12595995811985855
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_centering_ratio,20,1.0952691198506836,0.2990243214835611,0.06686387097629934,0.9553214295264356,1.2352168101749317,0.1399476903242481
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_cg_max_energy_error,20,5.3718878234620535e-05,2.163729315438451e-05,4.838245834229461e-06,4.359231332243748e-05,6.384544314680359e-05,1.0126564912183056e-05
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_chi_frobenius_primitive,20,9.466594026724696,0.9598334257757338,0.21462527871110396,9.017378155698268,9.915809897751124,0.44921587102642807
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_chi_operator_norm,20,4.341671578865414,0.7477016497906352,0.16719117158206018,3.9917364350594555,4.691606722671373,0.3499351438059588
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_coarse_psi,20,101.55042272680107,18.038769360826876,4.0335914521249325,93.10801879184785,109.9928266617543,8.442403934953225
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_condition_number_C,20,4284.207622859866,646.4094274416274,144.54154210561967,3981.678698371533,4586.7365473482,302.52892448833336
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_condition_number_Cbar,20,2987.788065138112,674.6683661570589,150.86043289959022,2672.033550220819,3303.542580055405,315.7545149172929
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_corrected_center_identity_error,20,7.892991815694472e-17,4.031722383506778e-17,9.015205315928632e-18,6.006087657527644e-17,9.779895973861301e-17,1.8869041581668284e-17
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_corrected_optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_dynamic_identity_residual,20,-1.6768808563938365e-13,1.495146283109683e-13,3.3432487253393965e-14,-2.376630856594364e-13,-9.771308561933091e-14,6.997500002005274e-14
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_dynamic_identity_rhs,20,170.90894188092042,2.054770018798258,0.45946054401614256,169.9472799102431,171.87060385159774,0.9616619706773138
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_endpoint_logdet,20,186.51971874662857,1.9958592194663203,0.4462876888246363,185.5856278787323,187.45380961452483,0.934090867896254
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_epsilon_lin,20,0.018506113001023516,0.009493399374085928,0.002122788633801009,0.014063065328053452,0.02294916067399358,0.004443047672970063
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_exact_diagnostic_S_sum,20,528443.7424958746,87263.84431933273,19512.78878759868,487603.0061948419,569284.4787969075,40840.73630103278
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_gamma_frozen_prior,20,194.79765930105725,2.606591942153015,0.582851677225734,193.57773672047156,196.01758188164294,1.2199225805856888
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_generalized_eigen_residual,20,1.0969183128453224e-12,3.263447240286296e-13,7.297289870264247e-14,9.44184280540791e-13,1.249652345149854e-12,1.5273403230453156e-13
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_generalized_eigenvalue_C_over_Cbar,20,20.377907112713807,6.907088075419239,1.5444718463215612,17.145290387006366,23.610523838421248,3.2326167257074405
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_gradient_bound_seen,20,1.840754184526272,0.01600206296404962,0.003578170056784672,1.833264988526658,1.848243380525886,0.007489195999613862
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_mismatch_gradient_identity_residual,20,5.686582064708998e-13,1.352892043975359e-13,3.025158576547537e-14,5.053409097797639e-13,6.319755031620357e-13,6.331729669113594e-14
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_mismatch_norm,20,52.37693014148982,11.225940593258166,2.5101966277899574,47.12302821823082,57.63083206474882,5.253901923259001
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_optimizer_residual_zeta,20,49.17349258531125,12.284459730404842,2.7468887024043966,43.42418845639642,54.92279671422608,5.749304128914829
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_original_optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_policy_S_sum,20,1316.4725227184701,0.0,0.0,1316.4725227184701,1316.4725227184701,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_primitive_psi,20,54.51606544682738,12.651168786715226,2.828887340191878,48.595136196594645,60.43699469706012,5.920929250232741
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_regret_minus_policy_theorem_rhs,20,-1736.2906346666216,18.034116061217183,4.0325509427002375,-1744.73086079032,-1727.850408542923,8.4402261236985
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_theorem_rhs_using_exact_diagnostics,20,34920.86586423377,2860.863943034881,639.7086251004079,33581.94032408615,36259.79140438139,1338.9255401476205
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_theorem_rhs_using_policy_schedule,20,1751.4641769429356,18.11376106689696,4.050360107377071,1742.9866758091796,1759.9416780766917,8.47750113375603
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_theta_hat_lin_norm,20,2.296977378355007,0.172893978222065,0.038660268820490555,2.2160605057638287,2.377894250946185,0.08091687259117826
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_theta_hat_normal_equation_residual,20,5.030404040554323e-13,1.198526370998126e-13,2.6799864383779422e-14,4.469476432453014e-13,5.59133164865563e-13,5.6092760810130835e-14
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_transfer_factor_one_plus_chi_squared,20,29.064560125703185,8.150591960212529,1.8225277679898475,25.249965667473347,32.87915458393302,3.814594458229836
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,posthoc_whitened_curvature_difference_operator_norm,20,19.37790711271383,6.907088075418789,1.5444718463214606,16.1452903870066,22.610523838421063,3.23261672570723
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,psi_t,20,54.51606544682738,12.651168786715226,2.828887340191878,48.595136196594645,60.43699469706012,5.920929250232741
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,realized_noise,20,0.0434185099502319,0.09820006328812295,0.02195820169070244,-0.0025405343799575,0.0893775542804213,0.0459590443301894
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,round_number,20,100.0,0.0,0.0,100.0,100.0,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,round_runtime_seconds,20,0.05119756660715211,0.0015895838596625064,0.000355441756614185,0.05045361846061748,0.051941514753686746,0.0007439481465346328
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,runtime_seconds,20,2.706856708400301,0.04118755902232186,0.009209818180119645,2.6875803374125833,2.7261330793880183,0.01927637098771737
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,selected_action,20,1.65,1.4964871146156007,0.3346246915733002,0.9496224713381213,2.3503775286618787,0.7003775286618786
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,theorem_rhs,20,1751.4641769429356,18.11376106689696,4.050360107377071,1742.9866758091796,1759.9416780766917,8.47750113375603
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,theory_factor,20,13.429784329411692,0.0,0.0,13.429784329411692,13.429784329411692,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,training_gradient_norm_after_update,20,49.879558270184575,9.956456166175071,2.22633128025644,45.2197933475262,54.53932319284295,4.659764922658375
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,training_objective_after_update,20,40.52672119237781,6.342768419794245,1.4182861352198854,37.5582141953288,43.495228189426825,2.9685069970490154
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""corrected""}","{""ridge"":1.0}",20,horizon,100,u_t,20,2.0,0.0,0.0,2.0,2.0,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,E_T,20,1.2984266450798454,0.15410990993030138,0.034460023461052376,1.226300987060388,1.3705523030993028,0.07212565801945728
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,F_T,20,0.024248695664749676,0.006765706837191901,0.001512858040379619,0.021082247395330118,0.027415143934169234,0.0031664482694195592
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,Gamma_dynamic_T,20,191.04856979846753,1.901814477412881,0.425258645208844,190.15849322470032,191.93864637223473,0.8900765737671992
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,Lambda_alg_T,20,173.34115922852604,1.31525720206825,0.2941004511720784,172.72559990981054,173.95671854724154,0.6155593187154964
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,V_alg_T,20,0.4450674020908073,0.35767288928162766,0.07997808941424753,0.2776713371211687,0.6124634670604459,0.1673960649696386
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,chi_T,20,4.356047176891548,0.8048174520510136,0.17996265322642438,3.9793810147935007,4.732713338989595,0.37666616209804726
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,cumulative_pseudo_regret,20,18.339041576094097,1.4145020958256047,0.31629228405819737,17.677034217336544,19.00104893485165,0.6620073587575528
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,optimism_violation_rate,20,0.0010999999999999998,0.0015183093090324964,0.00033950428258673973,0.00038940936997131765,0.001810590630028682,0.0007105906300286822
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,peak_host_memory_bytes,20,91718451.2,537316.1923949926,120147.55316065588,91466979.48115645,91969922.91884355,251471.71884355377
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,policy_optimism_violation_rate,20,0.0010999999999999998,0.0015183093090324964,0.00033950428258673973,0.00038940936997131765,0.001810590630028682,0.0007105906300286822
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,psi_T,20,53.18086729499318,11.943281271188148,2.67059887967768,47.591239600151916,58.77049498983444,5.589627694841265
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,rounds,20,100.0,0.0,0.0,100.0,100.0,0.0
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,runtime_seconds,20,2.7145458146493184,0.05465649078464566,0.012221562880605852,2.688965789557747,2.74012583974089,0.02558002509157175
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,seed,20,119.5,5.916079783099616,1.3228756555322954,116.73118943197974,122.26881056802026,2.768810568020254
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,theorem_rhs,20,2344.538479219122,24.060823167335197,5.380163619676329,2333.277667346487,2355.7992910917574,11.260811872635033
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,theorem_rhs_policy_schedule,20,2344.538479219122,24.060823167335197,5.380163619676329,2333.277667346487,2355.7992910917574,11.260811872635033
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,summary,,u_T,20,29.30258593565751,9.16564822322867,2.0495012484989474,25.012930523009352,33.59224134830567,4.289655412648158
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,horizon,100,E_T,20,1.2984266450798454,0.15410990993030138,0.034460023461052376,1.226300987060388,1.3705523030993028,0.07212565801945728
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,horizon,100,F_T,20,0.024248695664749676,0.006765706837191901,0.001512858040379619,0.021082247395330118,0.027415143934169234,0.0031664482694195592
nonlinear_audit,full,evaluation,default,medium,,,"{""center"":""original""}","{""ridge"":1.0}",20,horizon,100,Gamma_dynamic_T,20,191.04856979846753,1.901814477412881,0.425258645208844,190.15849322470032,191.93864637223473,0.8900765737671992
