experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0004020249654713553,3.830984569564576e-06,1.2114636920783831e-06,0.0003992844442028502,0.00040476548673986035,2.7405212685050734e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854269952.0,467943644.7115477,147976773.38890964,519523234.15051126,1189016669.8494887,334746717.84948874
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_cg_iterations,10,26.814,0.02268136778160571,0.007172478263783457,26.79777472692057,26.83022527307943,0.01622527307943218
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0035970090741627297,2.1532625475153695e-05,6.809214050485106e-06,0.0035816055618253986,0.003612412586500061,1.540351233733106e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,3.515472344208155,0.016369979865342093,0.005176642162557747,3.5037619660608814,3.527182722355428,0.011710378147273198
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.00013326747509406845,3.547748067012793e-06,1.1218964456220105e-06,0.00013072956901368678,0.00013580538117445012,2.537906080381678e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_sample_cvp_count,10,7120.384,5.806430152091062,1.836154435528565,7116.230330091666,7124.5376699083345,4.1536699083346384
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00040565443084342406,3.861208004599229e-06,1.2210211814207466e-06,0.00040289228903194477,0.00040841657265490336,2.762141811479268e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854251929.6,467940932.67871916,147975915.7688269,519507151.8219244,1188996707.3780756,334744777.77807564
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_cg_iterations,10,24.6496,0.03173571419639945,0.010035714003276247,24.626897637683694,24.672302362316305,0.02270236231630561
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.003608470551304365,1.8570280494960697e-05,5.87243831522748e-06,0.0035951861729064823,0.0036217549297022475,1.3284378397882467e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,6.705956299083622e-06,7.596614146102537e-08,2.402260320713914e-08,6.651613395169533e-06,6.760299202997711e-06,5.434290391408894e-08
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_sample_cvp_count,10,6310.2976,8.12434283427826,2.569142784838719,6304.485795247026,6316.109404752974,5.811804752974236
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00037617540061473845,3.7088066581770796e-06,1.1728276441037121e-06,0.0003735222801589015,0.0003788285210705754,2.653120455836956e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854269952.0,467943644.7115477,147976773.38890964,519523234.15051126,1189016669.8494887,334746717.84948874
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_cg_iterations,10,24.994999999999997,0.011224972160321792,0.0035496478698597593,24.986970138645784,25.00302986135421,0.008029861354214645
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0035009965470365776,1.3373578617549106e-05,4.2290968898781054e-06,0.0034914296652149724,0.003510563428858183,9.566881821605367e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,6.298021676212679e-06,5.147048592596486e-08,1.6276396780168964e-08,6.261201908651874e-06,6.334841443773484e-06,3.681976756080486e-08
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_sample_cvp_count,10,6398.719999999999,2.8735928730423788,0.9087098546840984,6396.664355493321,6400.775644506678,2.055644506678949
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00038084675489226356,3.7671453426606885e-06,1.1912759559703248e-06,0.000378151901455596,0.0003835416083289311,2.694853436667549e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854251929.6,467940932.67871916,147975915.7688269,519507151.8219244,1188996707.3780756,334744777.77807564
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.05}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_cg_iterations,10,31.4557,0.052934026024015396,0.01673920879585155,31.41783327892289,31.493566721077112,0.037866721077110296
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0007485196211909646,6.5655650873489085e-06,2.0762139802104907e-06,0.0007438228988641296,0.0007532163435177995,4.6967223268349316e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,3.5156979527293926,0.01641477390777946,0.005190807282528579,3.5039555308545154,3.5274403746042697,0.011742421874877111
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,2.8481016590549525e-05,7.919748697420769e-07,2.504444438000132e-07,2.7914471898124314e-05,2.9047561282974737e-05,5.665446924252122e-07
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_sample_cvp_count,10,8308.6592,13.55111066214762,4.285237451737895,8298.96531940426,8318.35308059574,9.693880595740005
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0004648081142106093,4.4420787770542954e-06,1.4047086481386871e-06,0.0004616304424805778,0.00046798578594064083,3.1776717300315145e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854271590.4,467943944.85422736,147976868.30235872,519524657.84137255,1189018522.9586275,334746932.5586274
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_cg_iterations,10,31.923899999999996,0.03794864951483868,0.012000416659433395,31.896753171497295,31.951046828502697,0.02714682850270016
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.000709728244954231,5.468148542877444e-06,1.7291803979623616e-06,0.0007058165671312102,0.0007136399227772518,3.911677823020806e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,3.515695599517032,0.01640762306438555,0.0051885459872969865,3.50395829304736,3.527432905986704,0.011737306469671761
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,2.6286154861072593e-05,6.921203965492617e-07,2.1886768681546098e-07,2.5791041755637923e-05,2.6781267966507263e-05,4.951131054346693e-07
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_sample_cvp_count,10,8428.518399999999,9.7148542757986,3.072106664814917,8421.568811903308,8435.46798809669,6.949588096691169
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00047084624565904966,4.325444568920548e-06,1.3678256730594093e-06,0.000467752009015279,0.0004739404823028203,3.0942366437706183e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854269952.0,467943644.7115477,147976773.38890964,519523234.15051126,1189016669.8494887,334746717.84948874
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_cg_iterations,10,29.6702,0.02731625482707623,0.00863815823991298,29.6506591284642,29.689740871535804,0.019540871535803483
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0007517024744090659,3.680829659268642e-06,1.1639805402390413e-06,0.0007490693674926064,0.0007543355813255253,2.6331069164594713e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,3.05573513587286e-07,5.385196685867106e-09,1.7029487175330342e-09,3.017211759480406e-07,3.0942585122653136e-07,3.85233763924537e-09
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_sample_cvp_count,10,7595.5712,6.9929612357315145,2.211368509417723,7590.568736886835,7600.573663113166,5.002463113165692
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.00043999965696129943,4.439343787160972e-06,1.403843768394643e-06,0.00043682394172517584,0.000443175372197423,3.1757152361235657e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854269952.0,467943644.7115477,147976773.38890964,519523234.15051126,1189016669.8494887,334746717.84948874
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_cg_iterations,10,29.9103,0.014522396496446679,0.004592385001282087,29.89991130337502,29.92068869662498,0.010388696624977318
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0007335951301034817,4.109736765410353e-06,1.2996128762429813e-06,0.0007306552015266238,0.0007365350586803395,2.939928576857837e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,2.863899322329965e-07,3.1830248030461215e-09,1.0065608226434604e-09,2.8411293345826157e-07,2.8866693100773144e-07,2.2769987747349576e-09
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_sample_cvp_count,10,7657.0368,3.71773350309035,1.1756505603282144,7654.377293664005,7659.696306335994,2.6595063359941933
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.000443440001970157,4.5018894982153665e-06,1.4236224588753088e-06,0.0004402195442276919,0.00044666045971262217,3.2204577424651724e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,peak_host_memory_bytes,10,854269952.0,467943644.7115477,147976773.38890964,519523234.15051126,1189016669.8494887,334746717.84948874
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":100.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.01}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_cg_iterations,10,47.833999999999996,0.08800505036012857,0.027829640473582773,47.771044979464584,47.89695502053541,0.0629550205354141
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.012648775555343864,0.00011258050843975152,3.560108268094239e-05,0.012568240311153799,0.01272931079953393,8.053524419006494e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,8.87831549629377,0.06745550137485527,0.021331302505316223,8.830060737539553,8.926570255047986,0.048254758754216386
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.0005220030557969631,2.3649978267964682e-05,7.478779794025237e-06,0.0005050848805169184,0.0005389212310770078,1.6918175280044673e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_sample_cvp_count,10,12501.503999999999,22.529292892192913,7.12438796123719,12485.387514742933,12517.620485257065,16.11648525706601
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0006726875128166284,3.248842545341204e-06,1.0273742202537065e-06,0.0006703634308654073,0.0006750115947678495,2.3240819512211427e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905702604.8,467959243.80656415,147981706.25587857,570944728.0301642,1240460481.5698357,334757876.76983565
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_cg_iterations,10,48.6858,0.07956381086901226,0.025160286166893954,48.62888347842951,48.74271652157049,0.05691652157049175
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.011962372147425297,0.00010929336975343977,3.45615981575825e-05,0.011884188380595368,0.012040555914255225,7.81837668299285e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,8.877755668598066,0.06770073294798688,0.021408851537844425,8.829325481744448,8.926185855451685,0.04843018685361813
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.00048304415997402005,2.3974765685619405e-05,7.581486593540568e-06,0.0004658936457717837,0.0005001946741762564,1.715051420223636e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_sample_cvp_count,10,12719.5648,20.36833558246714,6.441033258724852,12704.994170477954,12734.135429522046,14.570629522045888
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0006835742659284733,3.4993380038753865e-06,1.1065878395033345e-06,0.0006810709903210755,0.0006860775415358712,2.5032756073978585e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905699328.0,467962853.5951745,147982847.7712666,570938868.9429529,1240459787.0570471,334760459.0570471
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_cg_iterations,10,43.5256,0.0665652562027155,0.021049782263323186,43.47798208427768,43.57321791572232,0.04761791572231915
