experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,mean_psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,mean_relative_width_distortion,20,12.994271322242895,1.4990389217582865,0.33519529299695167,12.292699511075835,13.695843133409955,0.7015718111670608
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,mean_round_runtime_seconds,20,0.0011441291484516115,3.5742538397702714e-05,7.992274554565967e-06,0.0011274011255594694,0.0011608571713437536,1.6728022892142022e-05
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,mean_theory_factor,20,2347.913117657314,309.2759962245069,69.15621513669657,2203.167495864372,2492.6587394502562,144.7456217929419
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,mean_u_t,20,5.750683158486537,0.757501736089369,0.16938253749699347,5.396161433108612,6.105204883864462,0.35452172537792465
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,noise,20,-0.12428312308502396,0.28978733638402343,0.06479841831732745,-0.2599077713108023,0.011341525140754372,0.13562464822577833
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,omega_t,20,20.206043843304336,0.0,0.0,20.206043843304336,20.206043843304336,0.0
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,operator_condition_number,20,4154.042063086412,475.0316784722791,106.22031245298395,3931.72039405555,4376.363732117274,222.32166903086184
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,operator_min_eigenvalue,20,0.9999999999991693,1.6059273889434552e-13,3.5909628086063096e-14,0.9999999999990942,0.9999999999992445,7.515971536898625e-14
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,operator_parameter,20,16.0,0.0,0.0,16.0,16.0,0.0
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,optimal_action,20,1.9,1.4832396974191326,0.33166247903553997,1.2058224534339232,2.5941775465660766,0.6941775465660766
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,optimal_mean,20,0.35904603128039303,0.06404693033427485,0.014321328997763188,0.32907114519697944,0.3890209173638066,0.029974886083413588
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,optimism_violation_max,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,optimism_violation_rate,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,peak_host_memory_bytes,20,1188789452.8,592170760.4972799,132413407.4759665,911645005.8266331,1465933899.773367,277144446.97336686
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,policy_transfer_factor,20,5.750683158486537,0.757501736089369,0.16938253749699347,5.396161433108612,6.105204883864462,0.35452172537792465
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,pseudo_regret,20,0.28390337264639876,0.32200369985058996,0.0720022161872358,0.1332010021958069,0.4346057430969906,0.15070237045059184
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,reference_update_max_abs,20,3.552713678800501e-15,0.0,0.0,3.552713678800501e-15,3.552713678800501e-15,0.0
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,reward,20,-0.04914046445102975,0.42611154202288554,0.09528143739604303,-0.24856680485954719,0.15028587595748766,0.19942634040851742
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,rho_minus,20,0.000786379005589493,9.989075699466917e-05,2.2336252296399285e-05,0.0007396286922477964,0.0008331293189311896,4.675031334169653e-05
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,rho_plus,20,5.750683158486497,0.7575017360893636,0.16938253749699225,5.396161433108575,6.1052048838644195,0.3545217253779221
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,ridge_normal_equation_residual,20,1.337851624854465e-13,1.8370019952386966e-14,4.107661336156471e-15,1.2518772850150803e-13,1.4238259646938497e-13,8.597433983938468e-15
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,round,20,500.0,0.0,0.0,500.0,500.0,0.0
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,round_runtime_seconds,20,0.0011441291484516115,3.5742538397702714e-05,7.992274554565967e-06,0.0011274011255594694,0.0011608571713437536,1.6728022892142022e-05
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,runtime_seconds,20,0.5338072972168447,0.04351274314211076,0.009729745155324744,0.5134427065634873,0.5541718878702021,0.020364590653357394
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,same_history_full_action,20,1.5,1.3954814298487213,0.31203913384803444,0.8468945869393301,2.15310541306067,0.6531054130606699
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,selected_action_optimism_violation_rate,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,theorem_bound_slack,20,144167.88829648588,483.2723020233174,108.06297189669469,143941.70989691524,144394.0666960565,226.17839957063106
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,theorem_rhs,20,144336.97187904431,483.3864198960695,108.08848942878683,144110.7400706652,144563.20368742343,226.23180837910903
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,theory_factor,20,2347.913117657314,309.2759962245069,69.15621513669657,2203.167495864372,2492.6587394502562,144.7456217929419
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,transfer_slack_min,20,2.755013532531484,1.689491799504402,0.37778185111202883,1.9643070308351096,3.545720034227859,0.7907065016963746
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,transition_logdet,20,-4.0493726465241515,3.1146571801571055,0.6964585181439097,-5.50707707789692,-2.5916682151513832,1.4577044313727685
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,true_mean,20,0.07514265863399422,0.3460506389279526,0.0773792752300137,-0.08681402573510547,0.2370993430030939,0.16195668436909968
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,u_t,20,5.750683158486537,0.757501736089369,0.16938253749699347,5.396161433108612,6.105204883864462,0.35452172537792465
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,variation_increment,20,4.24878267260505,2.668729708418636,0.5967461041597263,2.999778722224297,5.497786622985803,1.2490039503807533
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,width_distortion,20,18.261292955357565,1.9293405500472833,0.43141366216525606,17.358333783045303,19.164252127669826,0.9029591723122606
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,width_dynamic_bound,20,5743.538528309162,71.59930082435427,16.010090378471286,5710.029024033771,5777.048032584553,33.50950427539143
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,width_dynamic_slack,20,4688.7521486109645,73.73379777897017,16.48737840730003,4654.243669010353,4723.260628211576,34.50847960061112
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,width_information_bound,20,5414.7256725802645,11.958606292006492,2.6740256585083215,5409.128872554901,5420.322472605628,5.596800025362935
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,width_information_slack,20,4359.939292882067,4.2927874435992965,0.9598964536845571,4357.930206514764,4361.94837924937,2.0090863673030093
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,width_squared_cumulative,20,1054.7863796981978,7.733812982565914,1.7293331554287779,1051.1668438057995,1058.4059155905961,3.619535892398255
operator_ablation,full,evaluation,default,subsample16,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":16}",{},20,horizon,500,xi_min_eigenvalue,20,-0.9995635152887035,8.093726780756508e-05,1.809812327308209e-05,-0.9996013950960537,-0.9995256354813532,3.7879807350207644e-05
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,Gamma_dynamic_T,20,1319.3848279217852,35.41480596563868,7.918991354913316,1302.8101885293001,1335.9594673142703,16.574639392485015
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,Lambda_alg_T,20,700.4584936658276,13.632450536422482,3.048308609934414,694.078310419975,706.8386769116803,6.380183245852683
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,V_alg_T,20,1081.8235825661898,34.79039629060049,7.779369106993922,1065.5411758971306,1098.105989235249,16.282406669059164
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,action_disagreement_count,20,318.7,10.000526301939788,2.236185662191195,314.01960961891086,323.3803903810891,4.680390381089143
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,action_disagreement_rate,20,0.6374000000000001,0.02000105260387959,0.0044723713243823935,0.6280392192378218,0.6467607807621784,0.009360780762178295
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,action_disagreement_with_full_count,20,318.7,10.000526301939788,2.236185662191195,314.01960961891086,323.3803903810891,4.680390381089143
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,action_set_max_cbar_width_squared_over_chat_width_squared,20,2.176644444378728,0.19803926454302134,0.04428292577322595,2.0839592155357884,2.2693296732216677,0.09268522884293957
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,action_set_transfer_max,20,2.176644444378728,0.19803926454302134,0.04428292577322595,2.0839592155357884,2.2693296732216677,0.09268522884293957
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,cumulative_pseudo_regret,20,158.84283905627154,5.633146034813104,1.2596097461025497,156.20644555851177,161.4792325540313,2.636393497759779
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,dynamic_identity_residual,20,-4.092726157978177e-13,1.7216643861056758e-11,3.849758601772736e-12,-8.46690997297345e-12,7.648364741377815e-12,8.057637357175632e-12
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,endpoint_logdet_T,20,237.56124535559547,5.2745196002897305,1.1794184374902856,235.09269419571564,240.0297965154753,2.46855115987983
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,exact_global_kappa_plus_max,20,3.746169832653469,0.13270474249296485,0.02967368251508743,3.6840621013665156,3.8082775639404223,0.06210773128695323
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,exact_global_kappa_plus_min,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,kappa_plus_max,20,3.746169832653469,0.13270474249296485,0.02967368251508743,3.6840621013665156,3.8082775639404223,0.06210773128695323
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,kappa_plus_min,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,max_relative_width_distortion,20,13.38851225358978,1.6590580099100576,0.3709766488774408,12.612049203865512,14.16497530331405,0.7764630497242687
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,mean_cg_iterations,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,operator_parameter,20,64.0,0.0,0.0,64.0,64.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,optimism_violation_count,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,optimism_violation_rate,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,optimism_violation_rounds,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,peak_host_memory_bytes,20,1194896588.8,592156257.9297118,132410164.60327345,917758929.237185,1472034248.362815,277137659.56281495
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,rounds,20,500.0,0.0,0.0,500.0,500.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,runtime_seconds,20,0.5621027982386295,0.021344220376386874,0.004772712768833719,0.5521133956086789,0.5720922008685801,0.009989402629950656
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,seed,20,129.5,5.916079783099616,1.3228756555322954,126.73118943197974,132.26881056802026,2.768810568020254
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,summary,,width_distortion_max,20,13.38851225358978,1.6590580099100576,0.3709766488774408,12.612049203865512,14.16497530331405,0.7764630497242687
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,C_Cbar_max_abs,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,E_T,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,E_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,F_T,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,F_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,Gamma_dynamic_T,20,1319.3848279217852,35.41480596563868,7.918991354913316,1302.8101885293001,1335.9594673142703,16.574639392485015
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,Gamma_dynamic_cumulative,20,1319.3848279217852,35.41480596563868,7.918991354913316,1302.8101885293001,1335.9594673142703,16.574639392485015
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,Lambda_alg_T,20,700.4584936658276,13.632450536422482,3.048308609934414,694.078310419975,706.8386769116803,6.380183245852683
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,Lambda_alg_cumulative,20,700.4584936658276,13.632450536422482,3.048308609934414,694.078310419975,706.8386769116803,6.380183245852683
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,S_T,20,419263.0670254581,2123.720768377339,474.87840033198154,418269.13511064433,420256.99894027185,993.931914813776
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,S_t_cumulative,20,419263.0670254581,2123.720768377339,474.87840033198154,418269.13511064433,420256.99894027185,993.931914813776
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,V_alg_T,20,1081.8235825661898,34.79039629060049,7.779369106993922,1065.5411758971306,1098.105989235249,16.282406669059164
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,V_alg_cumulative,20,1081.8235825661898,34.79039629060049,7.779369106993922,1065.5411758971306,1098.105989235249,16.282406669059164
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,action,20,1.55,1.2763022245616642,0.2853898533954083,0.9526721719593497,2.1473278280406505,0.5973278280406503
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,action_set_max_cbar_width_over_chat_width,20,0.9474718837138472,0.1707851949612252,0.03818873054838541,0.8675419520687591,1.0274018153589353,0.07992993164508806
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,action_set_max_cbar_width_squared_over_chat_width_squared,20,0.9254121741053123,0.35605486527649616,0.07961628824777749,0.7587733676800085,1.0920509805306162,0.16663880642530382
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,action_set_transfer,20,0.9254121741053123,0.35605486527649616,0.07961628824777749,0.7587733676800085,1.0920509805306162,0.16663880642530382
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,all_action_optimism_violation_rate,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,alpha_t,20,1.0,0.0,0.0,1.0,1.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,bar_chi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,bar_psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,beta_t,20,20.206043843304336,0.0,0.0,20.206043843304336,20.206043843304336,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,bonus_lower_slack_min,20,1.3268480126381825,0.4650168326204716,0.10398092484210161,1.1092134357440413,1.5444825895323238,0.21763457689414115
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,bonus_upper_slack_min,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,cg_certified_epsilon,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,cg_energy_error_max,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,cg_sandwich_lower_slack_min,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,cg_sandwich_upper_slack_min,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,chi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,confidence_ratio_max,20,1.450967825397766,0.5681604985856875,0.12704454969677703,1.1850605269009398,1.7168751238945923,0.26590729849682615
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,cumulative_pseudo_regret,20,158.84283905627154,5.633146034813104,1.2596097461025497,156.20644555851177,161.4792325540313,2.636393497759779
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,dynamic_bound_slack,20,618.9263342559576,31.626039862219898,7.071797499104177,604.124891982428,633.7277765294872,14.801442273529561
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,dynamic_identity_residual,20,-4.092726157978177e-13,1.7216643861056758e-11,3.849758601772736e-12,-8.46690997297345e-12,7.648364741377815e-12,8.057637357175632e-12
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,dynamic_identity_rhs,20,700.4584936658281,13.632450536428472,3.0483086099357535,694.0783104199726,706.8386769116836,6.380183245855487
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,endpoint_logdet,20,237.56124535559547,5.2745196002897305,1.1794184374902856,235.09269419571564,240.0297965154753,2.46855115987983
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,exact_global_kappa_plus,20,2.9326019870721733,0.2863765782584623,0.06403574961497101,2.7985736227859714,3.0666303513583753,0.1340283642862019
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,gamma_upper_t,20,324.1334518928847,0.0,0.0,324.1334518928847,324.1334518928847,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,global_kappa_plus_C_hat_C_full,20,2.9326019870721733,0.2863765782584623,0.06403574961497101,2.7985736227859714,3.0666303513583753,0.1340283642862019
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,information_increment,20,1.0382140657611238,0.5587152304506892,0.12493252353522014,0.776727288823976,1.2997008426982717,0.2614867769371479
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,kappa_bar_t,20,2641.68035313736,197.86634942664097,44.24426077776957,2549.076051059974,2734.2846552147457,92.60430207738577
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,kappa_plus,20,2.9326019870721733,0.2863765782584623,0.06403574961497101,2.7985736227859714,3.0666303513583753,0.1340283642862019
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,kappa_t,20,2641.68035313736,197.86634942664097,44.24426077776957,2549.076051059974,2734.2846552147457,92.60430207738577
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,max_chi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,max_psi_t,20,0.0,0.0,0.0,0.0,0.0,0.0
operator_ablation,full,evaluation,default,subsample64,,,"{""operator_kind"":""rescaled_subsample"",""operator_parameter"":64}",{},20,horizon,500,max_relative_width_distortion,20,3.6806637874837436,2.224182568950364,0.4973423418543127,2.639714302706907,4.72161327226058,1.0409494847768366
